-1.9375 0.0097623 0.000366105
-1.9125 0.0120984 0.000387177
-1.8875 0.0143852 0.000274284
-1.8625 0.0174262 0.000524859
-1.8375 0.0206148 0.000496139
-1.8125 0.0239344 0.000344262
-1.7875 0.0294262 0.000443002
-1.7625 0.0341066 0.000625048
-1.7375 0.0402787 0.000721693
-1.7125 0.0460492 0.000810349
-1.6875 0.052 0.00104473
-1.6625 0.0599344 0.000821588
-1.6375 0.0681803 0.00136006
-1.6125 0.0744754 0.00135105
-1.5875 0.0847213 0.00154423
-1.5625 0.0959344 0.0008981
-1.5375 0.105648 0.0017218
-1.5125 0.116918 0.0016846
-1.4875 0.128238 0.00198712
-1.4625 0.141352 0.00212075
-1.4375 0.15368 0.00195194
-1.4125 0.170352 0.002587
-1.3875 0.182754 0.0016207
-1.3625 0.194369 0.00215953
-1.3375 0.212475 0.00261518
-1.3125 0.223672 0.00249367
-1.2875 0.23491 0.00198288
-1.2625 0.249336 0.002051
-1.2375 0.26009 0.00206913
-1.2125 0.274705 0.00241877
-1.1875 0.289943 0.00261493
-1.1625 0.302574 0.00282006
-1.1375 0.313943 0.00298767
-1.1125 0.326057 0.00373998
-1.0875 0.334451 0.00353907
-1.0625 0.341156 0.00338394
-1.0375 0.35277 0.00364753
-1.0125 0.360082 0.00426519
-0.9875 0.365746 0.00349839
-0.9625 0.375041 0.00322436
-0.9375 0.379639 0.00389396
-0.9125 0.38068 0.00346318
-0.8875 0.384869 0.00421876
-0.8625 0.384352 0.00363499
-0.8375 0.388607 0.00262785
-0.8125 0.389279 0.00365935
-0.7875 0.393246 0.00271802
-0.7625 0.392049 0.00268481
-0.7375 0.393328 0.00349778
-0.7125 0.387287 0.00352151
-0.6875 0.384902 0.00305142
-0.6625 0.381082 0.00293762
-0.6375 0.380992 0.00225871
-0.6125 0.372574 0.00290943
-0.5875 0.372885 0.002598
-0.5625 0.3655 0.00195201
-0.5375 0.363836 0.00237477
-0.5125 0.355377 0.00254206
-0.4875 0.35541 0.00240984
-0.4625 0.348336 0.00267033
-0.4375 0.342803 0.00209999
-0.4125 0.33841 0.00261862
-0.3875 0.333975 0.00239538
-0.3625 0.328967 0.00276783
-0.3375 0.326566 0.00260639
-0.3125 0.324107 0.00249254
-0.2875 0.321213 0.00237618
-0.2625 0.310057 0.00213232
-0.2375 0.315492 0.00166171
-0.2125 0.307385 0.00241066
-0.1875 0.308975 0.00176273
-0.1625 0.30541 0.00204176
-0.1375 0.307779 0.00199928
-0.1125 0.301664 0.00202475
-0.0875 0.303148 0.00117122
-0.0625 0.301803 0.00211049
-0.0375 0.299344 0.00226932
-0.0125 0.300434 0.00214204
0.0125 0.301885 0.00175607
0.0375 0.304754 0.0020255
0.0625 0.302648 0.00203276
0.0875 0.305918 0.00204461
0.1125 0.304869 0.0014666
0.1375 0.307893 0.00216332
0.1625 0.304984 0.00221919
0.1875 0.312467 0.00230715
0.2125 0.315164 0.00249206
0.2375 0.316156 0.00234121
0.2625 0.319434 0.00220214
0.2875 0.324352 0.00197704
0.3125 0.328107 0.00278605
0.3375 0.332877 0.002244
0.3625 0.335475 0.001953
0.3875 0.337148 0.00193371
0.4125 0.339926 0.00238102
0.4375 0.348221 0.0021031
0.4625 0.351893 0.00269655
0.4875 0.354434 0.00243702
0.5125 0.360639 0.00217844
0.5375 0.361115 0.00286552
0.5625 0.366262 0.00282219
0.5875 0.374607 0.00257129
0.6125 0.375082 0.00310278
0.6375 0.382082 0.00302629
0.6625 0.380475 0.00359465
0.6875 0.386541 0.0036782
0.7125 0.393049 0.00309377
0.7375 0.393008 0.00193565
0.7625 0.391074 0.00353978
0.7875 0.39123 0.00311548
0.8125 0.391328 0.00261664
0.8375 0.392328 0.00272697
0.8625 0.390516 0.00347522
0.8875 0.391828 0.00299077
0.9125 0.384508 0.00299647
0.9375 0.378598 0.00402699
0.9625 0.377492 0.00334424
0.9875 0.369869 0.0032895
1.0125 0.362303 0.00357853
1.0375 0.351303 0.00390561
1.0625 0.345779 0.00333621
1.0875 0.334992 0.00398493
1.1125 0.321885 0.00289237
1.1375 0.310721 0.00233244
1.1625 0.29991 0.0023089
1.1875 0.287598 0.00269303
1.2125 0.272492 0.00310762
1.2375 0.260574 0.00311959
1.2625 0.249795 0.00203219
1.2875 0.236057 0.00285099
1.3125 0.217254 0.0024592
1.3375 0.207566 0.00257524
1.3625 0.196631 0.00235514
1.3875 0.180902 0.00223722
1.4125 0.166189 0.00210689
1.4375 0.154811 0.00169322
1.4625 0.139484 0.00176731
1.4875 0.126902 0.00151708
1.5125 0.116123 0.00167495
1.5375 0.106311 0.00192717
1.5625 0.0946311 0.00146659
1.5875 0.0854344 0.00128049
1.6125 0.075041 0.00104956
1.6375 0.0671148 0.0011991
1.6625 0.0572459 0.000791703
1.6875 0.051459 0.000888193
1.7125 0.0441639 0.000804566
1.7375 0.0391557 0.000588028
1.7625 0.0335902 0.000578191
1.7875 0.0290738 0.000623735
1.8125 0.0245 0.000407613
1.8375 0.0205656 0.000422982
1.8625 0.0173525 0.00042643
1.8875 0.0141475 0.000471593
1.9125 0.0118689 0.000455401
1.9375 0.00937705 0.000297711
1.9625 0.0082541 0.000345873
1.9875 0.00645902 0.000301033
2.0125 0.00514754 0.000253542
2.0375 0.00406557 0.000224955
2.0625 0.00303279 0.000213272
2.0875 0.00256557 9.71752e-05
2.1125 0.00188525 0.000125118
2.1375 0.00169672 0.000132815
2.1625 0.00109836 7.87056e-05
2.1875 0.000704918 7.69794e-05
2.2125 0.000581967 6.29335e-05
2.2375 0.000434426 4.67644e-05
2.2625 0.000270492 5.08923e-05
2.2875 0.000254098 4.41026e-05
2.3125 0.000147541 3.04495e-05
2.3375 0.000155738 4.41026e-05
2.3625 9.83607e-05 2.69372e-05
2.3875 6.55738e-05 2.13744e-05
2.4125 2.45902e-05 1.30891e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 8.19672e-06 7.98918e-06
2.4875 0 0
2.5125 8.19672e-06 7.98918e-06
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 8.19672e-06 7.98918e-06
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
