-1.8875 0.0143115 0.000758372
-1.8625 0.0169016 0.00094372
-1.8375 0.0199016 0.00087328
-1.8125 0.0233115 0.000940275
-1.7875 0.028918 0.00094404
-1.7625 0.0344836 0.00128473
-1.7375 0.0388443 0.0012321
-1.7125 0.0462869 0.00170509
-1.6875 0.054082 0.00179854
-1.6625 0.0609836 0.00186587
-1.6375 0.0690902 0.00243409
-1.6125 0.0788852 0.00253475
-1.5875 0.0871721 0.00262628
-1.5625 0.0980164 0.00278005
-1.5375 0.108664 0.0030433
-1.5125 0.119574 0.00345706
-1.4875 0.13232 0.00365561
-1.4625 0.140705 0.00308498
-1.4375 0.152656 0.00331035
-1.4125 0.167787 0.00308211
-1.3875 0.181344 0.00324177
-1.3625 0.195705 0.00334478
-1.3375 0.208672 0.00319754
-1.3125 0.221713 0.00366226
-1.2875 0.234828 0.00372744
-1.2625 0.249049 0.00372724
-1.2375 0.26359 0.00422222
-1.2125 0.275926 0.00456594
-1.1875 0.290148 0.00536985
-1.1625 0.302 0.0051462
-1.1375 0.314484 0.00552583
-1.1125 0.326352 0.00491835
-1.0875 0.332951 0.00463485
-1.0625 0.345975 0.00552312
-1.0375 0.352492 0.00516454
-1.0125 0.362041 0.00515906
-0.9875 0.365607 0.00532699
-0.9625 0.37123 0.00578228
-0.9375 0.373057 0.00484352
-0.9125 0.377664 0.00425644
-0.8875 0.380754 0.00476143
-0.8625 0.385623 0.00442716
-0.8375 0.383844 0.00455141
-0.8125 0.386484 0.00400846
-0.7875 0.385148 0.00393141
-0.7625 0.386434 0.00339498
-0.7375 0.384016 0.0041236
-0.7125 0.383811 0.00461771
-0.6875 0.379877 0.005288
-0.6625 0.379754 0.00445127
-0.6375 0.375656 0.00362472
-0.6125 0.37091 0.00373514
-0.5875 0.373115 0.0038176
-0.5625 0.369074 0.00420669
-0.5375 0.36591 0.00393107
-0.5125 0.362418 0.0040571
-0.4875 0.356328 0.00405779
-0.4625 0.354639 0.00404925
-0.4375 0.350352 0.00370739
-0.4125 0.348008 0.00420004
-0.3875 0.34323 0.00357334
-0.3625 0.338582 0.00364038
-0.3375 0.33768 0.00330949
-0.3125 0.334475 0.00265556
-0.2875 0.329713 0.00296805
-0.2625 0.320475 0.00250691
-0.2375 0.318344 0.00317216
-0.2125 0.315238 0.00341591
-0.1875 0.312852 0.00251695
-0.1625 0.307746 0.00264527
-0.1375 0.304779 0.00277471
-0.1125 0.304754 0.00316204
-0.0875 0.302033 0.00343833
-0.0625 0.304008 0.00332588
-0.0375 0.301746 0.00241271
-0.0125 0.301344 0.0031256
0.0125 0.300885 0.00276195
0.0375 0.302885 0.00256306
0.0625 0.303172 0.00228553
0.0875 0.304434 0.00244871
0.1125 0.306352 0.00301937
0.1375 0.309049 0.002695
0.1625 0.311098 0.00332852
0.1875 0.314057 0.003134
0.2125 0.317918 0.00278604
0.2375 0.323131 0.00325778
0.2625 0.324533 0.00326827
0.2875 0.325369 0.00253828
0.3125 0.327377 0.00357666
0.3375 0.333787 0.00293568
0.3625 0.338434 0.0034677
0.3875 0.340328 0.00314042
0.4125 0.341598 0.00350108
0.4375 0.34959 0.00290436
0.4625 0.355385 0.0038751
0.4875 0.358295 0.00351834
0.5125 0.364885 0.00375794
0.5375 0.367189 0.00393095
0.5625 0.368975 0.00349524
0.5875 0.373361 0.00427888
0.6125 0.378189 0.00382365
0.6375 0.381533 0.00388841
0.6625 0.385426 0.00486237
0.6875 0.390369 0.00397317
0.7125 0.389189 0.00432009
0.7375 0.387016 0.00427232
0.7625 0.387443 0.00365229
0.7875 0.392295 0.0035077
0.8125 0.387533 0.00372509
0.8375 0.387574 0.00426424
0.8625 0.386377 0.00457397
0.8875 0.385779 0.00440389
0.9125 0.382574 0.00476448
0.9375 0.375639 0.0056054
0.9625 0.375582 0.00427571
0.9875 0.366697 0.00429846
1.0125 0.358041 0.0045593
1.0375 0.350418 0.00514423
1.0625 0.341123 0.00493922
1.0875 0.332172 0.00502903
1.1125 0.321975 0.00397602
1.1375 0.310861 0.00410933
1.1625 0.297934 0.004223
1.1875 0.284639 0.00355197
1.2125 0.270582 0.00376761
1.2375 0.257918 0.0033427
1.2625 0.241852 0.00423021
1.2875 0.231459 0.00399941
1.3125 0.216697 0.00369235
1.3375 0.20323 0.00349744
1.3625 0.188197 0.0033431
1.3875 0.17441 0.0028112
1.4125 0.163098 0.00319689
1.4375 0.150295 0.00321053
1.4625 0.136352 0.00254798
1.4875 0.125484 0.00246555
1.5125 0.114582 0.00251519
1.5375 0.102918 0.00204401
1.5625 0.0926721 0.00232597
1.5875 0.0832869 0.00193767
1.6125 0.0742131 0.00186835
1.6375 0.0643443 0.0015451
1.6625 0.0574344 0.00122816
1.6875 0.0489098 0.00131941
1.7125 0.043123 0.00133928
1.7375 0.0386639 0.00135329
1.7625 0.0328197 0.00116938
1.7875 0.026582 0.00103013
1.8125 0.0233443 0.00114733
1.8375 0.0189672 0.00104051
1.8625 0.0160902 0.000827364
1.8875 0.0133197 0.000659912
1.9125 0.0109508 0.000756287
1.9375 0.00886066 0.000581733
1.9625 0.00740164 0.000619953
1.9875 0.00593443 0.000486943
2.0125 0.00481967 0.000413979
2.0375 0.00392623 0.000352073
2.0625 0.00290164 0.0002919
2.0875 0.00246721 0.000330822
2.1125 0.00201639 0.000282067
2.1375 0.00134426 0.00017178
2.1625 0.00140164 0.000237132
2.1875 0.00111475 0.000255969
2.2125 0.000696721 0.000148392
2.2375 0.00057377 0.000150025
2.2625 0.000434426 9.07396e-05
2.2875 0.000295082 7.20193e-05
2.3125 0.000204918 7.50123e-05
2.3375 0.000106557 3.71575e-05
2.3625 0.000114754 3.86204e-05
2.3875 4.91803e-05 2.61782e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 4.09836e-05 2.80969e-05
2.4875 3.27869e-05 2.48619e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
