-2.1375 0.0257541 0.00169357
-2.1125 0.0285082 0.00182468
-2.0875 0.0339672 0.00179269
-2.0625 0.0382705 0.00163045
-2.0375 0.0429262 0.00213059
-2.0125 0.0491721 0.00237726
-1.9875 0.0548852 0.00252599
-1.9625 0.0620574 0.00263528
-1.9375 0.0673443 0.00317812
-1.9125 0.0748279 0.00288689
-1.8875 0.082418 0.00295396
-1.8625 0.0887049 0.00285069
-1.8375 0.0975 0.00341692
-1.8125 0.108016 0.00387511
-1.7875 0.119107 0.00463709
-1.7625 0.132525 0.00427804
-1.7375 0.14259 0.00427128
-1.7125 0.155254 0.00464323
-1.6875 0.163992 0.00492987
-1.6625 0.175016 0.00519286
-1.6375 0.185943 0.00501147
-1.6125 0.20177 0.00610429
-1.5875 0.210033 0.00591709
-1.5625 0.216738 0.00690162
-1.5375 0.222811 0.00638879
-1.5125 0.229156 0.00611896
-1.4875 0.240836 0.00566708
-1.4625 0.24918 0.00671131
-1.4375 0.255025 0.00655439
-1.4125 0.262426 0.00649016
-1.3875 0.270492 0.0060348
-1.3625 0.279074 0.006304
-1.3375 0.285607 0.00584968
-1.3125 0.289123 0.00514462
-1.2875 0.294721 0.00516831
-1.2625 0.30382 0.00508182
-1.2375 0.308033 0.00608452
-1.2125 0.309959 0.00634128
-1.1875 0.311189 0.00731711
-1.1625 0.31623 0.00698903
-1.1375 0.322213 0.00714529
-1.1125 0.321508 0.0075101
-1.0875 0.321746 0.0068792
-1.0625 0.323574 0.00706857
-1.0375 0.324369 0.00801968
-1.0125 0.324779 0.00694798
-0.9875 0.324508 0.00759865
-0.9625 0.320213 0.00769457
-0.9375 0.316787 0.00752593
-0.9125 0.314861 0.00643176
-0.8875 0.317139 0.00577281
-0.8625 0.312 0.00527005
-0.8375 0.315369 0.00586558
-0.8125 0.313016 0.00528073
-0.7875 0.311082 0.00564736
-0.7625 0.306967 0.0058833
-0.7375 0.30159 0.00593036
-0.7125 0.302131 0.00497128
-0.6875 0.29291 0.00483437
-0.6625 0.287475 0.004211
-0.6375 0.286016 0.00420734
-0.6125 0.286041 0.00531743
-0.5875 0.285623 0.00417732
-0.5625 0.285557 0.00464523
-0.5375 0.28032 0.00581678
-0.5125 0.278336 0.00564767
-0.4875 0.271795 0.00518345
-0.4625 0.269664 0.00461972
-0.4375 0.268467 0.00414166
-0.4125 0.265443 0.00392508
-0.3875 0.262648 0.00459317
-0.3625 0.260975 0.00452455
-0.3375 0.25868 0.00375452
-0.3125 0.254131 0.00399872
-0.2875 0.252287 0.00418655
-0.2625 0.251041 0.00447987
-0.2375 0.250877 0.00385416
-0.2125 0.249156 0.00438209
-0.1875 0.247492 0.00475435
-0.1625 0.247762 0.0052478
-0.1375 0.246967 0.00454846
-0.1125 0.249467 0.00463012
-0.0875 0.244738 0.00345344
-0.0625 0.245418 0.00332911
-0.0375 0.242639 0.00343748
-0.0125 0.242164 0.003624
0.0125 0.242197 0.00524842
0.0375 0.24109 0.00434034
0.0625 0.240025 0.00407525
0.0875 0.240877 0.00443545
0.1125 0.240713 0.00364125
0.1375 0.239574 0.00299896
0.1625 0.236336 0.00370458
0.1875 0.238033 0.0044056
0.2125 0.244172 0.00426233
0.2375 0.245664 0.00420036
0.2625 0.24727 0.00507219
0.2875 0.251967 0.00547811
0.3125 0.252934 0.00547857
0.3375 0.254557 0.00479451
0.3625 0.257057 0.00455259
0.3875 0.25618 0.00368381
0.4125 0.261582 0.0045556
0.4375 0.259148 0.00492618
0.4625 0.26373 0.00516041
0.4875 0.26709 0.00579456
0.5125 0.271066 0.00579727
0.5375 0.271311 0.00498999
0.5625 0.275984 0.00485702
0.5875 0.279623 0.00456733
0.6125 0.27959 0.00553262
0.6375 0.284123 0.00450926
0.6625 0.289139 0.00517584
0.6875 0.288033 0.00545334
0.7125 0.290934 0.00604427
0.7375 0.28959 0.00653648
0.7625 0.300098 0.00570312
0.7875 0.30209 0.00597565
0.8125 0.307844 0.00586274
0.8375 0.311598 0.00574722
0.8625 0.317607 0.00512189
0.8875 0.320918 0.00506428
0.9125 0.318803 0.00527004
0.9375 0.318746 0.00568448
0.9625 0.319189 0.00577255
0.9875 0.320205 0.00605554
1.0125 0.324361 0.00642407
1.0375 0.32273 0.00652716
1.0625 0.32159 0.00722125
1.0875 0.324967 0.0072564
1.1125 0.320844 0.00669249
1.1375 0.31959 0.00691598
1.1625 0.322508 0.00635721
1.1875 0.317713 0.00639273
1.2125 0.310754 0.00702341
1.2375 0.306377 0.00688715
1.2625 0.300697 0.00695977
1.2875 0.295607 0.00720919
1.3125 0.289041 0.00628508
1.3375 0.277795 0.00632105
1.3625 0.273131 0.00661469
1.3875 0.268943 0.00666395
1.4125 0.26223 0.00557318
1.4375 0.252557 0.00562692
1.4625 0.247123 0.00557925
1.4875 0.240164 0.00569372
1.5125 0.227303 0.00527819
1.5375 0.217672 0.0041603
1.5625 0.208238 0.00457049
1.5875 0.195008 0.00450369
1.6125 0.183705 0.00461699
1.6375 0.174631 0.00458134
1.6625 0.165123 0.00511754
1.6875 0.156672 0.00529289
1.7125 0.147869 0.00497544
1.7375 0.140951 0.00443541
1.7625 0.127 0.0044116
1.7875 0.115025 0.0040898
1.8125 0.105377 0.00357977
1.8375 0.0961066 0.00344135
1.8625 0.0866066 0.00352987
1.8875 0.0799508 0.00339481
1.9125 0.0728689 0.00308143
1.9375 0.0640902 0.00295083
1.9625 0.0594098 0.00298184
1.9875 0.0530164 0.00270351
2.0125 0.0479426 0.00297778
2.0375 0.0404836 0.00248033
2.0625 0.0341066 0.00207127
2.0875 0.0299836 0.00184238
2.1125 0.0248115 0.00173419
2.1375 0.022 0.00167175
2.1625 0.019377 0.00149386
2.1875 0.0162295 0.00148095
2.2125 0.0140164 0.00134604
2.2375 0.0116393 0.00130377
2.2625 0.0102459 0.00124658
2.2875 0.00852459 0.00102187
2.3125 0.00682787 0.000866318
2.3375 0.00610656 0.000736052
2.3625 0.00502459 0.000640633
2.3875 0.00402459 0.00054881
2.4125 0.00306557 0.000424824
2.4375 0.00255738 0.000380137
2.4625 0.00228689 0.000407283
2.4875 0.00180328 0.000373468
2.5125 0.00130328 0.000288979
2.5375 0.001 0.000248592
2.5625 0.000557377 0.000168143
2.5875 0.000377049 0.000159826
2.6125 0.000286885 0.000131083
2.6375 0.000188525 0.000100573
2.6625 7.37705e-05 3.56816e-05
2.6875 4.91803e-05 2.86299e-05
2.7125 6.55738e-05 3.73828e-05
2.7375 1.63934e-05 1.59784e-05
2.7625 8.19672e-06 7.98918e-06
2.7875 8.19672e-06 7.98918e-06
2.8125 1.63934e-05 1.59784e-05
2.8375 1.63934e-05 1.59784e-05
2.8625 8.19672e-06 7.98918e-06
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
